Tenure,MonthlyCharge,Age,Income,Outage_sec_perweek,OnlineSecurity,TechSupport,StreamingTV,StreamingMovies
0.6670200832263469,-0.7605751285503369,-1.115014545125403,-0.5001742445356187,-2.304552710372746,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1724966432418074,-0.5267190837923441,1.6388951311150628,0.642975652604449,0.04495217365014902,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.1651930392897314,-0.759808960070698,-0.6801867015084874,0.16874025580797694,-0.5274749755652627,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.3025939795878212,1.630222173639893,0.5276684196496116,-0.33125395185337364,-0.44767815332286326,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.5108620569086259,-0.29413921024055895,-0.9217577257401072,-0.743234633515222,0.10389963351902129,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.0159033203132313,2.154202235207688,-0.6318724966621634,-1.0786846667562449,0.7248877015185542,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.4202904848461327,0.34605393837720655,0.3827258051106398,0.38547655576147866,1.5039303684767231,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.1320503646656532,-0.4694543940831323,1.2523814923444712,-0.9271039447722519,0.8643830244051471,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.8531318866679439,-1.517032597368688,-1.3565855693570228,0.40743020058499807,-1.9194751188233503,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.396115811303905,-0.5270847021853636,1.349009902037119,-0.38370992114561286,1.2553812367242938,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.8642427286577972,-0.8183614648839842,1.5422667214224148,0.9756581634049531,-0.9424688566469014,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.113342821527014,0.05477251811943916,0.7692394438812314,-0.051908662685535345,1.0175684596794827,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.0433436471540964,0.2874222550584258,0.3344116002643158,-1.2943457324658136,-0.10272798152481544,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.5284611253588054,-0.9920697908209305,-1.6464707984349665,-0.38724840639823915,1.0219940556575529,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.7759894608737953,-0.06241399879220118,0.5276684196496116,-0.8146054342285198,-1.2645450483213938,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.2355238862323448,-1.0502753074777846,-1.211642954818051,0.9997803627804682,-0.4830012643651401,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6623312844588533,1.3972487363402082,1.300695697190795,-1.2936393120786385,1.6491954319057203,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.0543728001188022,0.054742243984985645,0.09284057603269602,0.2843236814862644,-1.8668098546120349,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.8685472864551527,-0.993155002102122,-0.970071930586431,1.5056284265317263,0.22180127397958663,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.2343715415118615,2.387203617862253,1.0108104681128514,-0.6098296967239382,0.01447705601528459,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.8496268223852262,-1.1095869944319905,-0.9217577257401072,-0.3346842753499314,-0.47778127894954847,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.0714034491023305,1.3975701079213336,0.8175536487275554,-1.0777222044415897,0.5648101649905954,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.7073487447338862,-0.23618753055720282,-0.6318724966621634,2.712770364848973,1.0088483218183653,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2325925360753163,-1.284033543493696,1.349009902037119,-0.36492736623279526,-1.9928301282411787,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.0397497082375378,-0.003943001263983115,-0.3903014724305436,0.7485713153387633,-0.3235275847827079,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1453864762109134,0.8147138411795543,-0.14873044819892378,1.0631166954757763,1.4261010378403678,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.1245603130774766,1.6298146372145534,-0.9217577257401072,-1.1167554771200885,1.738809550009875,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.2918446871722316,0.8147138411795543,-0.14873044819892378,-0.9422033259194074,0.8029925817905982,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.1770008853228568,-0.6442362874034037,1.6388951311150628,-0.19851181611812893,-1.2057061281260917,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.298374136335063,-0.8186828364651095,0.044526371186372066,0.2453031754412688,-1.2821805610415982,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.3655610903792914,-0.5860307707465495,-1.3082713645106987,0.1608887762035327,-0.06198897599669494,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.2644830405946694,-0.11970197629714684,0.8658678535738794,0.5390797252695972,0.08725576345115403,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.912215365055527,-0.46969891593833646,1.6388951311150628,0.17243974249422633,-2.17757641392222,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.907649856205617,0.5789994303220106,0.9624962632665273,-0.6040676894695114,-0.9467213940123134,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.3334285610615513,-0.8193954430145611,0.7692394438812314,-0.8376850252012765,0.6972924136127752,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.8808240880030141,-0.29397386689085003,0.8175536487275554,1.334772570358919,-1.4368465715535481,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.832648363612209,-0.7596459455005619,-1.5015281838959946,2.0047984770747065,0.058659087844946424,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.1680835449341866,0.5796817627370087,-0.19704465304524774,-0.44047533850258586,0.5698103827699182,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.2143335261951254,-1.05220586574411,-1.211642954818051,-0.7721570870879254,-0.8954590806900217,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1969367893581586,-1.2841197083379106,1.2523814923444712,-0.06065238812036706,-0.09825366030628815,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9515830459477895,-1.1089069907965659,-0.3419872675842196,0.5061361367721064,-0.8870007149828081,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.9948978951523871,-0.23618753055720282,-0.10041624335259981,0.5308590771796867,-0.23749998041233836,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.6765145414500872,1.3972207909853283,1.107438877805499,-0.4305230384294548,-0.6121554110460283,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
1.3826322056854623,-0.5273990874277688,1.0591246729591752,-0.8872362307428381,1.622221810860946,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.4030881376338222,0.2881045874734232,1.300695697190795,0.386504269758483,0.9771769155212434,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.120907754721576,-1.0514396972644708,-0.10041624335259981,-1.2034618417003504,-1.9693143190881535,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.3889517761940616,-0.23659273820296906,0.8658678535738794,1.9245399716709577,-0.805378544422043,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.0003317280844208,-1.1095869944319905,0.9624962632665273,-0.5764002668959104,-0.2873375004964355,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6351568251396482,-1.2257558346700677,0.6242968293422596,0.16791893571927344,-0.31395794755693135,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.2249546122240254,0.5210500794182279,1.204067287498147,0.13975219592421562,0.49558335956597815,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.4889849039562777,-0.2948378441125705,-0.2936730627378957,-0.14577143460173608,2.4794399256807864,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.1803743395095039,1.1646548901109832,1.5422667214224148,-0.7636428064274422,0.06500008982719245,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.9261554459209749,-0.5280860774019137,-0.05210203850627586,0.0539841789064358,-1.607743463715973,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.9107373988042474,-0.0038871105542223226,-1.1633287499717269,1.449598509116019,0.5962396252661374,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.0156593878075824,-0.23701890486489635,-0.19704465304524774,3.2569303864858017,-0.0877471543191705,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.5229512762505929,-0.9352103087574857,-0.19704465304524774,-0.6832084051843166,-0.10176187761919986,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.4137273600218154,-0.4686113758775722,-0.7768151112011352,-0.9816735011666811,-2.398432807287956,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.6297645931000512,-1.4012200604053366,0.8175536487275554,-0.26506002102560766,0.6112537200497492,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.0787448720475306,-0.7607660884753538,-0.6801867015084874,-0.2881761387553317,0.37606874562821146,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.32987661798496565,1.630326968720695,-0.2936730627378957,0.24448433775352424,-1.3207040802915546,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0362658225909696,-0.1783336596159276,0.28609739541799184,-0.05605249914343639,0.7605176135576405,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.3316091060599689,0.17053149315260288,0.9624962632665273,-1.1357458444560409,-1.0210596451789518,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.7237043246901539,1.2773491912255899,1.204067287498147,-0.04592962266155486,-1.2023659288837214,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.15859591088681432,-1.4012200604053366,1.6388951311150628,-1.045989672983357,-0.5668019572285498,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.3058668352527585,1.1641448873844142,-0.4869298821231915,1.2942190044074189,-0.31704746383805354,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.8157035637430722,0.9314648763109749,-0.5835582918158394,-0.2731097380780593,0.9367080830505543,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
1.267197292973562,1.165656265327533,-0.7768151112011352,-0.3364205375063614,-0.7111634194741729,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
1.009614778136599,-1.2841197083379106,1.7355235408077105,1.223354968118455,0.7433663289167373,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.276268195231921,0.3489579265052009,-1.4048997742033467,2.1356511510514835,2.0818285221051154,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.1651597585757827,-1.5745767406267046,-0.14873044819892378,-1.1721264943955496,-0.5443762493171994,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.3807079753153209,-1.283700528014704,1.204067287498147,0.03558462299871315,-0.8518120183969646,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.0171108807636753,0.8739207330529584,-1.6947850032812906,-0.6527387065567717,0.5441943477351209,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.409330523881238,-0.2365089021383282,-1.2599571596643748,-1.0784740173034426,0.23433206168059145,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.1328751969056843,1.3972487363402082,0.2377831905716679,-0.1161450430428167,1.2557912008164158,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.6979329500158434,0.7530943336681376,-0.6801867015084874,-0.9193102696472804,-0.43139148967296786,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.0469689758349479,-0.23653917627278173,1.6388951311150628,2.066253149843132,-2.1052100228314594,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.1305088625059252,1.6299008020587678,0.6726110341885836,-0.808151191735255,0.5209574485791949,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.0711519527980569,-1.633643905725706,0.9141820584202033,1.1817371614129824,-0.2788048708020432,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.9581650635110628,-0.7015242649083493,-0.4386156772768675,1.9773261002907372,-0.6378813298989602,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.9350485821540463,-0.23659273820296906,0.5276684196496116,-0.3147321549567409,-0.6597401448403024,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1906334977742081,1.1070245820087516,1.107438877805499,0.26075824918297075,1.0032499597079139,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.24830067162690916,-0.06257468458276387,-0.2453588578915717,-0.9492476705834851,0.31098190546174337,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.3693252147649073,-1.1099083660131157,-0.3419872675842196,-0.7742493964676103,1.0449856484304876,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.0397606757455438,1.863326022595687,0.28609739541799184,-0.4783784094873465,0.2788064449529962,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0875472426971042,0.46146126769479134,-0.003787833659951896,4.292992343286518,-2.1990030863861287,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.6979170660387315,0.9905297126304026,-0.10041624335259981,0.2784758540843997,-0.05422351681239582,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.9131487378058236,1.1060232067922025,-0.7285009063548112,0.6722013137228526,0.3458927001589114,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
1.0637409429055091,-1.3423322113334848,-1.5015281838959946,1.1225074291611914,-0.5010581664062632,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.9766052263683166,0.9319003580911953,-0.3903014724305436,1.402798867723097,-0.045904606103732065,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.2206198159897762,-0.29397386689085003,0.6726110341885836,-0.6199043437014745,0.17312643894363802,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.3604169509345865,-0.7589636130855638,0.8658678535738794,-0.5832275787904343,1.0137174855026656,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.3326396568649874,-2.157520103724528,-0.8251293160474592,2.3722416938746513,-0.3888237754650713,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.0021663274408583,0.3463496933830246,1.4456383117297669,0.38010002991310565,-0.05591445067432809,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8981372448651774,2.2713887521193277,1.204067287498147,-0.05487300405922785,0.3173565110580983,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
1.1711423450980427,-0.5283305992571172,1.0108104681128514,0.3075242008485927,-1.2694293336320426,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.068922144963475,-1.050701474139712,1.7355235408077105,-0.9077951208561373,0.14114587939671908,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.2668849248479646,0.5207939136651571,1.1557530826518232,0.8139449899639513,0.5623100561009338,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.5092781974765995,2.154202235207688,1.6872093359613867,0.4032948752160991,-0.5080191550688081,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.5207203338462175,-1.5170652002827154,0.2377831905716679,0.6747787551756576,-0.4049501498756698,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.3204789763836225,-0.5864499510697564,1.2523814923444712,0.10922965761911586,-0.8274571269996539,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9485942109212122,0.22921673840157164,-0.3903014724305436,6.403745962096268,-0.6976819855300431,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.2629169393318056,-1.5756642806874692,1.6872093359613867,-0.7795766289255127,0.6610072310985763,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.0011387853976836,1.456285627304756,0.3344116002643158,0.23914433866211882,1.1559884669146085,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.9787677163951377,-0.23508834659857128,0.9141820584202033,0.10262753495443944,1.9185956062123823,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.47848597327516806,-1.2265220031497068,-0.14873044819892378,2.7219800724066703,-0.2236438661708999,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.2974384944451787,-1.1095869944319905,0.28609739541799184,0.37242444614803827,2.1145147575483105,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.7172455970444642,-0.5278182677509756,1.6872093359613867,3.200221709722176,0.187364290241347,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.8601647066292535,1.979758014925555,-1.5498423887423185,-0.01294596112001229,-1.2142535434106922,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.9418756667927619,0.28736869312823776,0.4793542148032877,-0.40971661747767774,-0.5701945781089287,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
0.19244201878299597,0.0584124005926196,-0.5835582918158394,2.3779831326639895,-0.6705551320049343,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.0193611108545437,-0.0038871105542223226,1.300695697190795,0.07398133714559582,-1.8335946982827747,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.9083116885852842,-0.9920697908209305,-0.9217577257401072,1.040624369644165,0.49307652995349505,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.575545015418125,-0.46926343415811606,0.43104000995696373,-0.03956616511764572,1.374065841393584,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.190636523293658,-1.109992202077757,-1.6464707984349665,1.9047350221917618,0.9578279545176541,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.3423859895829326,-0.17714132447436137,-0.3903014724305436,-1.128033379305298,-0.8567672073333825,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.9942394664821012,1.630222173639893,1.5422667214224148,-0.7252900662404035,-1.1857946426223285,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.9852495136266329,-0.9928359593005701,-0.6801867015084874,0.22983888135314787,-1.5545694407870572,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6451365010451675,-0.5278182677509756,0.28609739541799184,-1.2029884123746084,-2.362902697982772,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.7862709323444429,1.6885324853775492,-1.4532139790496708,-0.2677825056201568,0.0177601291136705,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
1.088547933255161,-0.8193954430145611,-1.6947850032812906,0.2602344625806328,-1.2835858641836093,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.7091564926052059,0.22865084496524204,-0.8734435208937832,-0.2385029409380733,2.0941274448687723,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1866413248600551,2.095570551888906,1.2523814923444712,0.2909609123930745,-0.5222848973662271,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.9965165480580875,0.8733431957187622,1.1557530826518232,0.522793401835356,-0.004900804096438347,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
1.1922631181879142,1.6305808056941924,-0.7285009063548112,0.31625657816475494,0.9650493711895392,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.8618767724479698,-0.29397386689085003,-1.4048997742033467,-1.0014720673291253,-1.0463611503856949,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.9246313404980843,0.5202839109385883,-1.3082713645106987,-1.0796418096402733,0.8362534390350452,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.0533857243982698,-1.8658884350189253,0.044526371186372066,0.5290735216327863,-0.59932252685419,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.3628978768835105,0.11324351564765722,-0.2453588578915717,-0.4097981820806146,-1.3319703639936618,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.1552931614597035,-1.0518216171145036,0.7692394438812314,0.33473557090316414,1.8267636495770767,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
0.8198246994237771,-1.4005377279903388,1.6388951311150628,0.9777848717693548,0.14857899883748701,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.7474361210652954,-0.2355075269217782,-1.4532139790496708,-1.108460711630118,-0.7622422570634331,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
0.9694063810271933,0.054742243984985645,-1.5498423887423185,-0.567850523364585,-0.2127784735851056,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.0332837949831548,0.28736869312823776,0.9624962632665273,-0.2544449198964376,-0.10553892384497895,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8498537363439693,-0.7597297815652034,-0.2453588578915717,0.7786523409018788,-0.609600864301512,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.4455078112711786,-0.8182776288193426,-0.6801867015084874,0.6738244493212961,0.2504651568140114,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.218479244221361,-0.4696430252285757,-0.003787833659951896,-0.4237755179943256,-1.5579852481611713,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.1635732518142374,-0.7608965001314624,-0.9217577257401072,-0.5349853078116552,-0.9001498091834065,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.8898303030255257,-1.1099083660131157,-1.6947850032812906,0.42882495056404596,-1.656579596099642,-0.7460981943193704,1.2909944487358056,-0.985899403389027,-0.9782367619480544
0.8423387242203308,-0.5270847021853636,1.5905809262687387,0.5174090741553977,0.9948356147351827,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.4146403105158252,-0.9928359593005701,1.349009902037119,-0.6617728729038005,0.6790893358502803,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.9578708317445594,0.22958235679459124,-0.3903014724305436,0.32116322097447,-0.011830877434004057,1.3403061522113078,1.2909944487358056,-0.985899403389027,-0.9782367619480544
1.315990601522079,0.28771801006424386,0.3827258051106398,-0.8805759489699806,-0.5727995302746082,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
1.0046582208977881,-0.5861169355907644,0.14115478087901998,-0.7774141030615606,-0.6943888313474245,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.1492069508962834,-0.003943001263983115,0.9141820584202033,1.0410751027325684,-1.9662500055176126,1.3403061522113078,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2634085862424158,1.863326022595687,1.204067287498147,1.1459607987926235,-0.9109291765170839,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
0.4959783921647383,-0.06257468458276387,1.5422667214224148,-0.8423093835590884,-2.1872952511946377,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.39106621934201,-1.2843875179888486,-1.2599571596643748,-0.4053096465181281,-1.1712641038457359,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.1607303981011183,0.349721766205267,-0.5352440869695154,1.2046628435262843,0.9838808365358597,-0.7460981943193704,1.2909944487358056,1.014302267110115,1.022247413814838
0.5466293696554988,-0.5857699474343318,-1.5498423887423185,-0.5802235190013987,-0.5263196833122171,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1220926237761457,-0.5281699134665545,-1.4048997742033467,2.6454760211389763,0.2723747132126575,-0.7460981943193704,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.4066272222527454,0.05512416383501806,0.044526371186372066,0.18382793420775453,-0.8289582004418741,1.3403061522113078,1.2909944487358056,-0.985899403389027,1.022247413814838
1.234805703552923,-0.993841992076267,0.3827258051106398,-1.0368739420333917,1.4090337622347358,-0.7460981943193704,1.2909944487358056,1.014302267110115,-0.9782367619480544
1.0359224261334052,1.1646548901109832,-0.6801867015084874,-0.05053483106911189,0.21827289449821008,1.3403061522113078,1.2909944487358056,1.014302267110115,1.022247413814838
0.512670561159808,1.6884463205333342,1.204067287498147,0.2958289006735717,0.7267459813787461,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
0.2805050570315848,-0.7597297815652034,-0.8251293160474592,-0.36382659872185596,0.36336321913384384,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.6071987562829178,-1.0511206544629188,-0.4869298821231915,-0.9874415371091511,-0.1621892406534037,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.1842250693893734,-0.7608965001314624,1.1557530826518232,-0.16780664402819248,-1.3489170026246453,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.865338344888595,1.1059393707275609,1.7355235408077105,0.11751697590620973,0.4863961314687544,-0.7460981943193704,-0.7745966692414834,1.014302267110115,1.022247413814838
1.413651722035568,0.054611832328876474,1.4456383117297669,-0.9546607231888256,0.9397290479588953,-0.7460981943193704,1.2909944487358056,-0.985899403389027,1.022247413814838
0.9924044889357325,-1.0514676426193512,0.6242968293422596,0.12042315817172092,0.24263215436535487,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.1987070964262854,-1.0513628475385493,-1.5015281838959946,0.11848050210698992,-0.1811030348542902,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
1.0081727399287868,0.34605393837720655,-0.7285009063548112,1.8634229054329488,-0.7321515647739679,1.3403061522113078,1.2909944487358056,1.014302267110115,-0.9782367619480544
0.7612907310062831,-0.0037823154734204236,-0.003787833659951896,1.2544814391139953,-0.7471068532328902,1.3403061522113078,-0.7745966692414834,1.014302267110115,-0.9782367619480544
1.196099855040328,-0.29413921024055895,-0.8734435208937832,-1.0791056110331405,-0.8373389418004972,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2949730742834356,-1.3419060446715578,1.7355235408077105,-0.17845543488466262,0.7179888795421091,1.3403061522113078,-0.7745966692414834,-0.985899403389027,-0.9782367619480544
0.7696623433241767,-0.5283305992571172,-0.5835582918158394,-0.5116929396138458,-0.9498710607626892,-0.7460981943193704,-0.7745966692414834,-0.985899403389027,1.022247413814838
1.2311334793205981,1.3972207909853283,-0.7285009063548112,0.19429267276455428,-0.2179450292542644,1.3403061522113078,-0.7745966692414834,1.014302267110115,1.022247413814838
